sklearn_dt_accuracy	sklearn_dt_f1-micro	sklearn_dt_time	sklearn_rf_accuracy	sklearn_rf_f1-micro	sklearn_rf_time	product_dt_accuracy	product_dt_f1-micro	product_dt_time	product_rf_accuracy	product_rf_f1-micro	product_rf_time	tangent_dt_accuracy	tangent_dt_f1-micro	tangent_dt_time	tangent_rf_accuracy	tangent_rf_f1-micro	tangent_rf_time	knn_accuracy	knn_f1-micro	knn_time	ps_perceptron_accuracy	ps_perceptron_f1-micro	ps_perceptron_time	ambient_mlp_accuracy	ambient_mlp_f1-micro	ambient_mlp_time	ambient_gnn_accuracy	ambient_gnn_f1-micro	ambient_gnn_time	kappa_gcn_accuracy	kappa_gcn_f1-micro	kappa_gcn_time	product_mlr_accuracy	product_mlr_f1-micro	product_mlr_time	embedding	signature	trial	task	benchmark_type
0.2962085308056872	0.2962085308056872	0.004485607147216797	0.3056872037914692	0.3056872037914692	0.03368091583251953	0.25829383886255924	0.25829383886255924	0.07404923439025879	0.2938388625592417	0.2938388625592417	0.9054536819458008	0.2725118483412322	0.2725118483412322	0.003638744354248047	0.2843601895734597	0.2843601895734597	0.0350341796875	0.23459715639810427	0.23459715639810427	0.00496220588684082	0.13981042654028436	0.13981042654028436	0.0287322998046875	0.22985781990521326	0.22985781990521326	40.598183155059814	0.22985781990521326	0.22985781990521326	54.80854058265686	0.22985781990521326	0.22985781990521326	70.6975769996643	0.22748815165876776	0.22748815165876776	26.741177082061768	citeseer	S	7	classification	graph_embedding
0.25829383886255924	0.25829383886255924	0.004533290863037109	0.25829383886255924	0.25829383886255924	0.04435586929321289	0.2559241706161137	0.2559241706161137	0.07909774780273438	0.2559241706161137	0.2559241706161137	0.8780107498168945	0.26066350710900477	0.26066350710900477	0.0036454200744628906	0.26540284360189575	0.26540284360189575	0.032943010330200195	0.24881516587677724	0.24881516587677724	0.004952669143676758	0.12085308056872038	0.12085308056872038	0.029015541076660156	0.22985781990521326	0.22985781990521326	40.40060043334961	0.2559241706161137	0.2559241706161137	54.64756679534912	0.2559241706161137	0.2559241706161137	71.04484748840332	0.24881516587677724	0.24881516587677724	26.650575160980225	citeseer	S	8	classification	graph_embedding
0.2725118483412322	0.2725118483412322	0.004469156265258789	0.2725118483412322	0.2725118483412322	0.0357820987701416	0.25118483412322273	0.25118483412322273	0.08942556381225586	0.27488151658767773	0.27488151658767773	0.9679899215698242	0.23933649289099526	0.23933649289099526	0.0036475658416748047	0.2677725118483412	0.2677725118483412	0.0329289436340332	0.2796208530805687	0.2796208530805687	0.005107402801513672	0.11374407582938388	0.11374407582938388	0.028919458389282227	0.21800947867298578	0.21800947867298578	40.39269661903381	0.23696682464454977	0.23696682464454977	54.583861351013184	0.23696682464454977	0.23696682464454977	71.23898339271545	0.2109004739336493	0.2109004739336493	26.835126161575317	citeseer	S	9	classification	graph_embedding
0.2843601895734597	0.2843601895734597	0.003765583038330078	0.2796208530805687	0.2796208530805687	0.03330087661743164	0.24881516587677724	0.24881516587677724	0.07469439506530762	0.27488151658767773	0.27488151658767773	0.8744103908538818	0.2843601895734597	0.2843601895734597	0.003632068634033203	0.24644549763033174	0.24644549763033174	0.03511810302734375	0.23933649289099526	0.23933649289099526	0.005126237869262695	0.15639810426540285	0.15639810426540285	0.02872180938720703	0.25355450236966826	0.25355450236966826	40.03955411911011	0.28672985781990523	0.28672985781990523	55.0158805847168	0.2843601895734597	0.2843601895734597	37.35553860664368	0.25118483412322273	0.25118483412322273	18.174248695373535	citeseer	E	0	classification	graph_embedding
0.24881516587677724	0.24881516587677724	0.003759145736694336	0.2677725118483412	0.2677725118483412	0.03585171699523926	0.26303317535545023	0.26303317535545023	0.07508397102355957	0.2796208530805687	0.2796208530805687	0.96221923828125	0.24881516587677724	0.24881516587677724	0.003656625747680664	0.28672985781990523	0.28672985781990523	0.034038543701171875	0.23933649289099526	0.23933649289099526	0.0050241947174072266	0.13507109004739337	0.13507109004739337	0.028723955154418945	0.25118483412322273	0.25118483412322273	39.999802589416504	0.26303317535545023	0.26303317535545023	55.19485855102539	0.26303317535545023	0.26303317535545023	37.450809478759766	0.23933649289099526	0.23933649289099526	18.372736930847168	citeseer	E	1	classification	graph_embedding
0.27488151658767773	0.27488151658767773	0.003702878952026367	0.26303317535545023	0.26303317535545023	0.035265207290649414	0.27014218009478674	0.27014218009478674	0.08652043342590332	0.27488151658767773	0.27488151658767773	0.9621231555938721	0.27488151658767773	0.27488151658767773	0.003618955612182617	0.27014218009478674	0.27014218009478674	0.03403949737548828	0.23696682464454977	0.23696682464454977	0.0050313472747802734	0.12559241706161137	0.12559241706161137	0.028951406478881836	0.27014218009478674	0.27014218009478674	40.03755259513855	0.25355450236966826	0.25355450236966826	55.052385091781616	0.25355450236966826	0.25355450236966826	37.28456473350525	0.2559241706161137	0.2559241706161137	18.22731328010559	citeseer	E	2	classification	graph_embedding
0.23696682464454977	0.23696682464454977	0.003779888153076172	0.2985781990521327	0.2985781990521327	0.033957481384277344	0.2559241706161137	0.2559241706161137	0.07869386672973633	0.27014218009478674	0.27014218009478674	0.922868013381958	0.23459715639810427	0.23459715639810427	0.003669261932373047	0.28199052132701424	0.28199052132701424	0.034485816955566406	0.24170616113744076	0.24170616113744076	0.005108356475830078	0.14928909952606634	0.14928909952606634	0.028461456298828125	0.2772511848341232	0.2772511848341232	40.042093992233276	0.2725118483412322	0.2725118483412322	55.16631484031677	0.2890995260663507	0.2890995260663507	37.417964458465576	0.26540284360189575	0.26540284360189575	18.239717721939087	citeseer	E	3	classification	graph_embedding
0.24407582938388625	0.24407582938388625	0.003728628158569336	0.24881516587677724	0.24881516587677724	0.03401517868041992	0.2132701421800948	0.2132701421800948	0.09374451637268066	0.28199052132701424	0.28199052132701424	0.977095365524292	0.24170616113744076	0.24170616113744076	0.0035817623138427734	0.23459715639810427	0.23459715639810427	0.03298234939575195	0.24644549763033174	0.24644549763033174	0.004988908767700195	0.11611374407582939	0.11611374407582939	0.029011011123657227	0.25118483412322273	0.25118483412322273	40.08196306228638	0.23933649289099526	0.23933649289099526	55.081079721450806	0.23933649289099526	0.23933649289099526	37.18968677520752	0.2559241706161137	0.2559241706161137	18.282366514205933	citeseer	E	4	classification	graph_embedding
0.2132701421800948	0.2132701421800948	0.0037817955017089844	0.23459715639810427	0.23459715639810427	0.035161495208740234	0.2156398104265403	0.2156398104265403	0.07402420043945312	0.23933649289099526	0.23933649289099526	0.9207024574279785	0.2109004739336493	0.2109004739336493	0.0036606788635253906	0.24644549763033174	0.24644549763033174	0.03512287139892578	0.26066350710900477	0.26066350710900477	0.0049555301666259766	0.13507109004739337	0.13507109004739337	0.029114723205566406	0.22274881516587677	0.22274881516587677	40.069661378860474	0.22511848341232227	0.22511848341232227	55.091551303863525	0.22748815165876776	0.22748815165876776	37.28889298439026	0.22511848341232227	0.22511848341232227	18.24605131149292	citeseer	E	5	classification	graph_embedding
0.25118483412322273	0.25118483412322273	0.0037016868591308594	0.26066350710900477	0.26066350710900477	0.03503847122192383	0.24407582938388625	0.24407582938388625	0.09091901779174805	0.2725118483412322	0.2725118483412322	0.995884895324707	0.25118483412322273	0.25118483412322273	0.003560781478881836	0.2559241706161137	0.2559241706161137	0.03285336494445801	0.27014218009478674	0.27014218009478674	0.004981279373168945	0.1066350710900474	0.1066350710900474	0.029000043869018555	0.27014218009478674	0.27014218009478674	40.12647867202759	0.2559241706161137	0.2559241706161137	55.16255831718445	0.2559241706161137	0.2559241706161137	37.357935428619385	0.27014218009478674	0.27014218009478674	18.356651782989502	citeseer	E	6	classification	graph_embedding
0.2796208530805687	0.2796208530805687	0.0037670135498046875	0.3033175355450237	0.3033175355450237	0.03412604331970215	0.2962085308056872	0.2962085308056872	0.09386610984802246	0.3127962085308057	0.3127962085308057	1.0217936038970947	0.2796208530805687	0.2796208530805687	0.003601551055908203	0.31516587677725116	0.31516587677725116	0.03389930725097656	0.28199052132701424	0.28199052132701424	0.0050394535064697266	0.11137440758293839	0.11137440758293839	0.029320478439331055	0.23933649289099526	0.23933649289099526	40.0148720741272	0.2914691943127962	0.2914691943127962	55.053908824920654	0.2796208530805687	0.2796208530805687	37.12605547904968	0.23696682464454977	0.23696682464454977	18.245213747024536	citeseer	E	7	classification	graph_embedding
0.22985781990521326	0.22985781990521326	0.0037949085235595703	0.23222748815165878	0.23222748815165878	0.034687042236328125	0.24881516587677724	0.24881516587677724	0.07839035987854004	0.24407582938388625	0.24407582938388625	0.9840085506439209	0.22985781990521326	0.22985781990521326	0.0036203861236572266	0.24407582938388625	0.24407582938388625	0.03352189064025879	0.24881516587677724	0.24881516587677724	0.004900217056274414	0.13744075829383887	0.13744075829383887	0.02911972999572754	0.22985781990521326	0.22985781990521326	39.93829131126404	0.22511848341232227	0.22511848341232227	55.04135060310364	0.22511848341232227	0.22511848341232227	37.21601605415344	0.22748815165876776	0.22748815165876776	18.267961502075195	citeseer	E	8	classification	graph_embedding
0.24881516587677724	0.24881516587677724	0.0037915706634521484	0.26540284360189575	0.26540284360189575	0.03353261947631836	0.22037914691943128	0.22037914691943128	0.0837714672088623	0.2559241706161137	0.2559241706161137	0.9416768550872803	0.24881516587677724	0.24881516587677724	0.003676176071166992	0.22985781990521326	0.22985781990521326	0.0342555046081543	0.25829383886255924	0.25829383886255924	0.004921674728393555	0.13981042654028436	0.13981042654028436	0.029124975204467773	0.22985781990521326	0.22985781990521326	40.04995012283325	0.21800947867298578	0.21800947867298578	54.9949746131897	0.21800947867298578	0.21800947867298578	37.39856576919556	0.2156398104265403	0.2156398104265403	18.318886041641235	citeseer	E	9	classification	graph_embedding
		0.0018432140350341797			0.03296041488647461			0.09067010879516602			0.9770035743713379			0.0014483928680419922			0.03319668769836426			0.0033674240112304688						39.979921102523804			51.70666837692261			77.94607043266296			39.308664321899414	cs_phds	HE	0	regression	graph_embedding
		0.001783132553100586			0.03409314155578613			0.07817912101745605			0.9039466381072998			0.0014660358428955078			0.03448891639709473			0.003389596939086914						39.973177433013916			52.01000428199768			77.70540690422058			39.53776526451111	cs_phds	HE	1	regression	graph_embedding
		0.001871347427368164			0.03435063362121582			0.05440354347229004			0.8404510021209717			0.001476287841796875			0.032787322998046875			0.0033550262451171875						39.916338205337524			51.541754484176636			78.11272597312927			38.02101182937622	cs_phds	HE	2	regression	graph_embedding
		0.0017910003662109375			0.03253459930419922			0.07433199882507324			0.9474189281463623			0.0014636516571044922			0.03281569480895996			0.003404855728149414						39.77837896347046			51.91920471191406			78.11106419563293			39.43379592895508	cs_phds	HE	3	regression	graph_embedding
		0.0018472671508789062			0.03289318084716797			0.0784304141998291			0.9644849300384521			0.0014891624450683594			0.033370256423950195			0.0033838748931884766						40.02267551422119			52.166911363601685			77.93018293380737			39.6482036113739	cs_phds	HE	4	regression	graph_embedding
		0.0017998218536376953			0.032857656478881836			0.09136271476745605			0.9759960174560547			0.0014383792877197266			0.03314089775085449			0.003337860107421875						39.96501111984253			51.48434519767761			79.30829358100891			39.612868547439575	cs_phds	HE	5	regression	graph_embedding
		0.0018100738525390625			0.03328394889831543			0.07737421989440918			0.9578323364257812			0.0014569759368896484			0.033117055892944336			0.0034377574920654297						39.57468628883362			51.99258255958557			78.05401349067688			39.41615009307861	cs_phds	HE	6	regression	graph_embedding
		0.0018241405487060547			0.03336501121520996			0.07232809066772461			0.9410512447357178			0.0014414787292480469			0.03373122215270996			0.0034627914428710938						39.35340118408203			52.008777141571045			77.67053294181824			39.792980670928955	cs_phds	HE	7	regression	graph_embedding
		0.001890420913696289			0.03324317932128906			0.08236169815063477			0.9358000755310059			0.0014493465423583984			0.033527374267578125			0.003385782241821289						40.0207839012146			51.59714460372925			78.37213850021362			39.714027643203735	cs_phds	HE	8	regression	graph_embedding
		0.0018434524536132812			0.03317975997924805			0.0779733657836914			0.9686803817749023			0.0015423297882080078			0.03300952911376953			0.0033943653106689453						39.53956365585327			51.54766345024109			77.95454096794128			39.30374765396118	cs_phds	HE	9	regression	graph_embedding
		0.002061605453491211			0.03301882743835449			0.07986927032470703			0.9559993743896484			0.0014696121215820312			0.0326991081237793			0.003451108932495117						39.91542983055115			52.06322884559631			103.34582591056824			47.14235186576843	cs_phds	HS	0	regression	graph_embedding
		0.0021228790283203125			0.03290987014770508			0.08520007133483887			0.9675240516662598			0.001474142074584961			0.17266106605529785			0.005196094512939453						40.021605014801025			52.345948934555054			103.83941340446472			47.852880239486694	cs_phds	HS	1	regression	graph_embedding
		0.0021011829376220703			0.03419327735900879			0.07749605178833008			0.9416847229003906			0.0014770030975341797			0.03329038619995117			0.003269195556640625						39.32565903663635			51.68612027168274			102.75193405151367			47.65869426727295	cs_phds	HS	2	regression	graph_embedding
		0.002158641815185547			0.03295087814331055			0.07479000091552734			0.9056003093719482			0.0014736652374267578			0.03254246711730957			0.0034012794494628906						39.90034294128418			52.19735550880432			103.61966586112976			46.42510008811951	cs_phds	HS	3	regression	graph_embedding
		0.0020825862884521484			0.03364706039428711			0.04860639572143555			0.8327343463897705			0.0014989376068115234			0.03276562690734863			0.0032720565795898438						39.77787399291992			51.1081817150116			102.1794867515564			48.324888467788696	cs_phds	HS	4	regression	graph_embedding
		0.002096414566040039			0.03278660774230957			0.0811150074005127			0.9411454200744629			0.0014579296112060547			0.03264260292053223			0.003515958786010742						39.89067482948303			51.97109866142273			103.90344095230103			48.08177900314331	cs_phds	HS	5	regression	graph_embedding
		0.0021009445190429688			0.0333704948425293			0.07862019538879395			0.8746707439422607			0.0015184879302978516			0.03327798843383789			0.003439188003540039						40.08069562911987			52.02886414527893			104.20965313911438			45.00569009780884	cs_phds	HS	6	regression	graph_embedding
		0.0021126270294189453			0.03454756736755371			0.07248783111572266			0.799663782119751			0.001500844955444336			0.0328521728515625			0.00316619873046875						40.18746852874756			52.374685525894165			104.3848614692688			49.466410398483276	cs_phds	HS	7	regression	graph_embedding
		0.0021486282348632812			0.03375697135925293			0.07611322402954102			0.8988566398620605			0.0014772415161132812			0.03323507308959961			0.003233194351196289						39.837255001068115			52.091723918914795			104.81908631324768			47.844287395477295	cs_phds	HS	8	regression	graph_embedding
		0.002093076705932617			0.0326685905456543			0.07824039459228516			0.8942651748657227			0.0014684200286865234			0.03348135948181152			0.003361225128173828						39.707146406173706			52.15368294715881			104.24051570892334			48.550976037979126	cs_phds	HS	9	regression	graph_embedding
		0.0020949840545654297			0.03296089172363281			0.07654094696044922			0.9713010787963867			0.0014116764068603516			0.034615278244018555			0.0036263465881347656						39.98405694961548			52.21951723098755			90.96560406684875			47.404054164886475	cs_phds	HH	0	regression	graph_embedding
		0.0021049976348876953			0.03376197814941406			0.08236336708068848			0.9191386699676514			0.0014967918395996094			0.03340625762939453			0.003610849380493164						39.42808651924133			52.187368392944336			91.65966320037842			48.104151487350464	cs_phds	HH	1	regression	graph_embedding
		0.0020759105682373047			0.03333735466003418			0.07885122299194336			0.9588131904602051			0.0015020370483398438			0.03440499305725098			0.0036499500274658203						39.795504331588745			52.24860239028931			91.24588942527771			48.480292320251465	cs_phds	HH	2	regression	graph_embedding
		0.002167224884033203			0.03410458564758301			0.04872250556945801			0.8084597587585449			0.0014967918395996094			0.03323960304260254			0.003574848175048828						40.01049017906189			52.092588901519775			91.26267099380493			47.89357566833496	cs_phds	HH	3	regression	graph_embedding
		0.0021407604217529297			0.03348731994628906			0.07920336723327637			0.8884401321411133			0.0014977455139160156			0.03339385986328125			0.00376129150390625						40.35376763343811			52.31870460510254			91.84895944595337			48.571702003479004	cs_phds	HH	4	regression	graph_embedding
		0.0021674633026123047			0.034053802490234375			0.060007572174072266			0.855595588684082			0.0014958381652832031			0.03301239013671875			0.003780841827392578						40.04571080207825			52.48564648628235			88.53013300895691			48.321845293045044	cs_phds	HH	5	regression	graph_embedding
		0.0022089481353759766			0.03380155563354492			0.08060312271118164			0.9870448112487793			0.0015270709991455078			0.03296852111816406			0.003798246383666992						40.562257528305054			52.128113746643066			90.72458839416504			43.79831147193909	cs_phds	HH	6	regression	graph_embedding
		0.002081155776977539			0.03188276290893555			0.07045221328735352			0.8830444812774658			0.001451253890991211			0.032621145248413086			0.003667593002319336						37.19723987579346			50.60500431060791			84.53732705116272			47.31392002105713	cs_phds	HH	7	regression	graph_embedding
		0.0021173954010009766			0.03414726257324219			0.07829618453979492			0.9565401077270508			0.0014650821685791016			0.03330206871032715			0.0035707950592041016						39.10873556137085			48.72176194190979			81.83701038360596			46.90368914604187	cs_phds	HH	8	regression	graph_embedding
		0.0020787715911865234			0.03409743309020996			0.06836915016174316			0.842642068862915			0.0014691352844238281			0.032156944274902344			0.003530740737915039						39.79887080192566			52.253305196762085			85.26898384094238			42.91193890571594	cs_phds	HH	9	regression	graph_embedding
		0.0020923614501953125			0.03325247764587402			0.06697583198547363			0.8993101119995117			0.0014913082122802734			0.033008575439453125			0.0032796859741210938						37.02264356613159			49.711673736572266			111.67379879951477			47.84758639335632	cs_phds	SS	0	regression	graph_embedding
		0.0020453929901123047			0.03358626365661621			0.08369922637939453			0.9686570167541504			0.001468658447265625			0.03287863731384277			0.003165721893310547						39.71004509925842			51.959585189819336			115.53077578544617			47.61491417884827	cs_phds	SS	1	regression	graph_embedding
		0.0020895004272460938			0.03259921073913574			0.06247448921203613			0.7657527923583984			0.0014712810516357422			0.03307032585144043			0.0032813549041748047						39.76414084434509			52.05837416648865			115.78160667419434			47.20046591758728	cs_phds	SS	2	regression	graph_embedding
		0.002026796340942383			0.034604787826538086			0.07577300071716309			0.9149882793426514			0.0014729499816894531			0.033101797103881836			0.0032842159271240234						39.93776726722717			52.26357936859131			115.36487531661987			46.81944823265076	cs_phds	SS	3	regression	graph_embedding
		0.002109527587890625			0.03352212905883789			0.05863595008850098			0.8787894248962402			0.0014972686767578125			0.03242087364196777			0.0033140182495117188						39.483712911605835			51.911099910736084			115.3869321346283			47.355422019958496	cs_phds	SS	4	regression	graph_embedding
		0.0020635128021240234			0.03382420539855957			0.04980349540710449			0.8295853137969971			0.0014944076538085938			0.03267407417297363			0.0031900405883789062						39.318974018096924			51.52932643890381			114.76566529273987			45.87923216819763	cs_phds	SS	5	regression	graph_embedding
		0.0020728111267089844			0.03419208526611328			0.06940937042236328			0.8904180526733398			0.001470327377319336			0.021875381469726562			0.0031709671020507812						39.793702602386475			51.774972438812256			116.20997881889343			47.82988357543945	cs_phds	SS	6	regression	graph_embedding
		0.002080678939819336			0.033913612365722656			0.08154606819152832			0.9398291110992432			0.0014786720275878906			0.033263444900512695			0.003332376480102539						40.15640902519226			52.14010953903198			116.04310512542725			47.25667762756348	cs_phds	SS	7	regression	graph_embedding
		0.0020182132720947266			0.032457590103149414			0.07936286926269531			0.9653630256652832			0.0014293193817138672			0.03413510322570801			0.0034270286560058594						39.89547109603882			52.0435745716095			116.67105960845947			47.735111236572266	cs_phds	SS	8	regression	graph_embedding
		0.002081632614135742			0.03268074989318848			0.0811147689819336			0.878035306930542			0.001481771469116211			0.03295588493347168			0.003209352493286133						40.05132508277893			52.37622594833374			115.10519504547119			47.25200009346008	cs_phds	SS	9	regression	graph_embedding
		0.001758575439453125			0.03366804122924805			0.0809323787689209			0.9699883460998535			0.001435995101928711			0.032413482666015625			0.002936840057373047						37.36809587478638			49.12874960899353			44.81371784210205			25.998144149780273	cs_phds	H	0	regression	graph_embedding
		0.0017852783203125			0.03362631797790527			0.08114385604858398			0.964646577835083			0.0014426708221435547			0.033785343170166016			0.003000497817993164						39.78984999656677			52.231152296066284			49.35134315490723			26.62990713119507	cs_phds	H	1	regression	graph_embedding
		0.0018260478973388672			0.03317570686340332			0.08938241004943848			0.9932289123535156			0.0014574527740478516			0.03317546844482422			0.0031180381774902344						39.994078636169434			51.35106348991394			47.9887273311615			25.01296854019165	cs_phds	H	2	regression	graph_embedding
		0.0018095970153808594			0.03415107727050781			0.08325505256652832			0.944521427154541			0.001524209976196289			0.03252124786376953			0.002773284912109375						39.16125965118408			51.516772747039795			48.332188844680786			25.207552671432495	cs_phds	H	3	regression	graph_embedding
		0.0018396377563476562			0.033577919006347656			0.05467534065246582			0.8754842281341553			0.0014662742614746094			0.032669782638549805			0.002997159957885742						39.3636314868927			51.538023710250854			48.52760601043701			25.5975821018219	cs_phds	H	4	regression	graph_embedding
		0.0018093585968017578			0.03318643569946289			0.0699760913848877			0.8871078491210938			0.0014617443084716797			0.033959388732910156			0.0029175281524658203						39.14296770095825			51.618141174316406			47.97735667228699			25.245916604995728	cs_phds	H	5	regression	graph_embedding
		0.001791238784790039			0.03335261344909668			0.07444214820861816			0.9622888565063477			0.0014619827270507812			0.03350567817687988			0.002879619598388672						38.3563711643219			52.01083517074585			49.24109864234924			25.843326330184937	cs_phds	H	6	regression	graph_embedding
		0.0018591880798339844			0.0339963436126709			0.08600640296936035			0.9538326263427734			0.0014526844024658203			0.03171992301940918			0.003098726272583008						39.928727865219116			51.46453809738159			47.9322624206543			25.196347951889038	cs_phds	H	7	regression	graph_embedding
		0.0018315315246582031			0.033147335052490234			0.058762550354003906			0.944631814956665			0.001489400863647461			0.03302145004272461			0.002966165542602539						39.81100559234619			51.30992794036865			47.992589235305786			25.05386734008789	cs_phds	H	8	regression	graph_embedding
		0.0018360614776611328			0.0323948860168457			0.07297492027282715			0.9207005500793457			0.0014736652374267578			0.0327754020690918			0.002893209457397461						39.123451948165894			50.981626749038696			49.25255560874939			25.97709059715271	cs_phds	H	9	regression	graph_embedding
		0.0017864704132080078			0.033857107162475586			0.05405998229980469			0.7279298305511475			0.0014653205871582031			0.032486915588378906			0.0028018951416015625						39.35216784477234			51.78229117393494			57.34027576446533			25.979058980941772	cs_phds	S	0	regression	graph_embedding
		0.0017905235290527344			0.033056020736694336			0.07073688507080078			0.9434783458709717			0.0014524459838867188			0.03220319747924805			0.002884387969970703						39.89419674873352			51.91635012626648			59.42500019073486			26.258172750473022	cs_phds	S	1	regression	graph_embedding
		0.0018606185913085938			0.033855438232421875			0.06333661079406738			0.9318728446960449			0.0015032291412353516			0.023249387741088867			0.0028333663940429688						39.9105019569397			51.820855379104614			60.718602418899536			26.439579248428345	cs_phds	S	2	regression	graph_embedding
		0.0018382072448730469			0.03311324119567871			0.06256628036499023			0.8932502269744873			0.0014908313751220703			0.03286862373352051			0.002778768539428711						39.64038419723511			51.742409467697144			62.223395586013794			26.0429790019989	cs_phds	S	3	regression	graph_embedding
		0.0017986297607421875			0.0328521728515625			0.07834839820861816			0.8249313831329346			0.0014605522155761719			0.032996177673339844			0.0028505325317382812						39.537280797958374			51.783273220062256			61.65991258621216			26.19180154800415	cs_phds	S	4	regression	graph_embedding
		0.0017774105072021484			0.032932281494140625			0.07942914962768555			0.8872673511505127			0.0014293193817138672			0.03379058837890625			0.0029489994049072266						39.793397665023804			50.83010482788086			62.041499853134155			26.240327835083008	cs_phds	S	5	regression	graph_embedding
		0.0017790794372558594			0.033655643463134766			0.08037614822387695			0.8961937427520752			0.0014276504516601562			0.03234457969665527			0.002831697463989258						39.82862877845764			51.633912801742554			62.21905064582825			26.16265606880188	cs_phds	S	6	regression	graph_embedding
		0.0017964839935302734			0.033992767333984375			0.07501101493835449			0.9583292007446289			0.001476287841796875			0.03322935104370117			0.002837657928466797						39.45168995857239			51.93230175971985			61.84267997741699			26.19933247566223	cs_phds	S	7	regression	graph_embedding
		0.001767873764038086			0.03262948989868164			0.07923746109008789			0.8726990222930908			0.0014710426330566406			0.03311467170715332			0.0025484561920166016						39.754374980926514			51.768922090530396			61.41723895072937			26.216599225997925	cs_phds	S	8	regression	graph_embedding
		0.0018682479858398438			0.03314924240112305			0.049596309661865234			0.8364415168762207			0.0015163421630859375			0.032880544662475586			0.002888202667236328						39.82195806503296			51.84474563598633			62.194109201431274			26.18679141998291	cs_phds	S	9	regression	graph_embedding
		0.0014946460723876953			0.03298497200012207			0.05682826042175293			0.8627421855926514			0.0014510154724121094			0.032941341400146484			0.002743244171142578						39.439348459243774			51.09540414810181			35.406944274902344			17.993809700012207	cs_phds	E	0	regression	graph_embedding
		0.0015287399291992188			0.034281015396118164			0.08427786827087402			0.9577572345733643			0.0014469623565673828			0.03368973731994629			0.0028557777404785156						39.54344391822815			51.58902597427368			35.25376486778259			17.825552701950073	cs_phds	E	1	regression	graph_embedding
		0.001504659652709961			0.032511234283447266			0.08498191833496094			0.9080002307891846			0.0014374256134033203			0.03316664695739746			0.002706766128540039						39.556936740875244			51.89444017410278			35.511231660842896			17.93373394012451	cs_phds	E	2	regression	graph_embedding
		0.001504659652709961			0.03279376029968262			0.04793858528137207			0.9148445129394531			0.0014781951904296875			0.03334832191467285			0.0028886795043945312						39.458871364593506			51.64839315414429			35.52615141868591			17.696281671524048	cs_phds	E	3	regression	graph_embedding
		0.001550436019897461			0.033766746520996094			0.06257510185241699			0.9115760326385498			0.0014889240264892578			0.03347182273864746			0.0028209686279296875						39.4147846698761			51.90698003768921			35.612014055252075			17.64194893836975	cs_phds	E	4	regression	graph_embedding
		0.001529693603515625			0.03312420845031738			0.06688857078552246			0.9493794441223145			0.0014688968658447266			0.0335385799407959			0.002707958221435547						39.46791338920593			51.949333906173706			35.46505117416382			17.36946988105774	cs_phds	E	5	regression	graph_embedding
		0.0015790462493896484			0.03482198715209961			0.06677722930908203			0.8173201084136963			0.001495361328125			0.033280372619628906			0.0025980472564697266						39.48444104194641			51.86460256576538			35.40403127670288			17.6165714263916	cs_phds	E	6	regression	graph_embedding
		0.0015134811401367188			0.1718754768371582			0.09301471710205078			0.950944185256958			0.0014607906341552734			0.033004045486450195			0.0028438568115234375						39.68409514427185			51.963937759399414			35.3617148399353			17.89010763168335	cs_phds	E	7	regression	graph_embedding
		0.0015268325805664062			0.032819271087646484			0.06743335723876953			0.8285112380981445			0.0014386177062988281			0.03297162055969238			0.002803802490234375						39.73820972442627			51.844208002090454			35.21335506439209			17.951910734176636	cs_phds	E	8	regression	graph_embedding
		0.0015170574188232422			0.03352999687194824			0.05971550941467285			0.9151990413665771			0.0014638900756835938			0.033025503158569336			0.0027947425842285156						39.75237226486206			51.89024114608765			35.285560607910156			17.969056129455566	cs_phds	E	9	regression	graph_embedding
